L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,1.0,0.6180339887498949,0.4487989505128276,0.375,1.7372020569887296,3.577781000938902,1.9844189455036316,2,5.298316906283709,[0.00441760596248899 0.0 0.0; 0.0 0.0005444639657292699 -0.00045729153635793373; 0.0 -0.00045729153635792885 0.0005451060869446732],[-0.0044167841195823605 0.0 0.0; 0.0 -0.0005443607838113564 0.00045720086205680636; 0.0 0.00045720086205680615 -0.0005450025385751466],0.3
