L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.2,0.6180339887498949,0.4487989505128276,0.625,5.800516426017421,4.364700539386552,4.5337704486656465,2,5.298316906283709,[0.004614182200937342 0.0 0.0; 0.0 0.0015869937858703762 -0.0013611393506220784; 0.0 -0.0013611393506220784 0.0015799912893919665],[-0.004613384200466719 0.0 0.0; 0.0 -0.0015866640558660167 0.001360849371365893; 0.0 0.0013608493713658928 -0.001579665766309935],0.3
