L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
35,2.0,0.6180339887498949,0.4487989505128276,3.0048181451015403,4.380029621224478,2.1177972164540426,2,0.11721022975334802,[0.5746746052021985 0.0 0.0; 0.0 0.12934994935954827 -0.06356051030879495; 0.0 -0.0635605103088028 0.1293499493453081],[-0.3088361592896498 0.0 0.0; 0.0 -0.04498498229299909 0.04469831271263332; 0.0 0.04469831271262986 -0.04498498219277213],0.3
0.3
