L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
35,0.7,0.6180339887498949,0.4487989505128276,5.892596583869425,4.473781307758901,3.078863032071292,2,0.04520353656360243,[0.876216887701826 0.0 0.0; 0.0 0.27555040983867934 -0.1820493513277715; 0.0 -0.18204935132777272 0.2755251538035339],[-0.2925112692983574 0.0 0.0; 0.0 -0.08558398952263198 0.0852027290924036; 0.0 0.08520272909240297 -0.08551351914018746],0.3
.3
0.3
