L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.2,0.6180339887498949,0.4487989505128276,3.806653469247983,5.514292764070268,2.6441431980379737,2,0.3562247890262442,[0.07916886194868407 0.0 0.0; 0.0 0.029712191692512577 -0.027982514721132654; 0.0 -0.02798251472113266 0.029898709941921904],[-0.07614173526911967 0.0 0.0; 0.0 -0.0283675968793402 0.026698435533109077; 0.0 0.026698435533109077 -0.028532908304553926],0.3
