L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.0,0.6180339887498949,0.4487989505128276,0.75,2.903410484666291,3.212012235175181,2.2022524608562097,2,0.001,[0.863688807410196 0.0 0.0; 0.0 0.35537325167020944 -0.2911445527833297; 0.0 -0.2911445527833297 0.34925862699636806],[-0.16761507836383066 0.0 0.0; 0.0 -0.07765320555208713 0.061641713524883596; 0.0 0.0616417135248836 -0.06923114017569475],0.3
435565329266],0.3
