L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,1.0,0.6180339887498949,0.4487989505128276,0.375,2.293346086788642,6.076104918668007,3.1639999693783416,2,0.0018873918221350976,[0.5681712924534292 0.0 0.0; 0.0 0.06973351731808669 -0.05682216962632162; 0.0 -0.05682216962632054 0.06900369098355481],[-0.04633198844797012 0.0 0.0; 0.0 -0.0004869721038226084 -4.773086269460442e-5; 0.0 -4.7730862694606106e-5 -0.00028068494965943265],0.3
