L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,1.0,0.6180339887498949,0.4487989505128276,0.375,5.544644893954966,2.702600987319356,4.29023278526643,2,0.002592943797404667,[0.5644395625678523 0.0 0.0; 0.0 0.06917283769889992 -0.05678228676003413; 0.0 -0.05678228676003376 0.06928990460098444],[-0.057039047852835874 0.0 0.0; 0.0 -0.0004994395647078129 0.0002121277782810145; 0.0 0.00021212777828101277 -0.0008326056535783124],0.3
