L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.7,0.6180339887498949,0.4487989505128276,0.04307574063236956,1.4243585509553534,2.650856197035276,2,0.16102620275609392,[0.19846044500157325 0.0 0.0; 0.0 0.04150994193051787 -0.04016421214994695; 0.0 -0.04016421214994695 0.04152939089311364],[-0.17186119197954866 0.0 0.0; 0.0 -0.03762790297999808 0.03661525148540097; 0.0 0.036615251485400964 -0.03763921361385214],0.3
