L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,4.0,0.6180339887498949,0.4487989505128276,0.15,6.269259794128315,0.765299952466832,5.852277874936172,2,5.298316906283709,[0.0037811945239861603 0.0 0.0; 0.0 0.0004536846468215549 -0.00042230069515735374; 0.0 -0.0004223006951573521 0.000452331241739198],[-0.0037805377109400465 0.0 0.0; 0.0 -0.00045359374846440603 0.0004222198413908237; 0.0 0.00042221984139082403 -0.0004522410756228362],0.3
