L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
35,0.0,0.6180339887498949,0.4487989505128276,1.2158454541315018,1.8444101276462754,1.6408165037051194,2,0.11721022975334802,[0.6356321653012167 0.0 0.0; 0.0 0.32705733254772446 -0.22636226481442073; 0.0 -0.22636226481442073 0.3270573325477235],[-0.2555855296871515 0.0 0.0; 0.0 -0.15484519104007 0.1537360160060308; 0.0 0.15373601600603076 -0.15484519104007505],0.3
