L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
35,1.0,0.6180339887498949,0.4487989505128276,4.221134065067484,1.3281025858483964,6.232062756230816,2,0.7880462815669912,[0.2274638067552925 0.0 0.0; 0.0 0.09769974612443637 -0.021544507567478673; 0.0 -0.0215445075674794 0.09769974612443993],[-0.14203468375500844 0.0 0.0; 0.0 -0.0448244693905076 0.028967347119353917; 0.0 0.028967347119355752 -0.04482446939050471],0.3
],0.3
