L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
35,0.2,0.6180339887498949,0.4487989505128276,3.513349717272984,3.2880996713141353,1.5021595907878156,2,0.017433288221999882,[1.162896091418364 0.0 0.0; 0.0 0.6133234999761954 -0.512529245515653; 0.0 -0.5125292455156532 0.613162532654949],[-0.2799185007618669 0.0 0.0; 0.0 -0.1855634663514238 0.18528792866033988; 0.0 0.18528792866033986 -0.18532914905297637],0.3
62814248],0.3
