L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.2,0.6180339887498949,0.4487989505128276,0.22606108604297762,3.472734375396318,0.24041933733318346,2,0.04520353656360243,[0.38005994433458384 0.0 0.0; 0.0 0.13163386906002456 -0.12294197706793598; 0.0 -0.122941977067936 0.13146458279375237],[-0.1853746562706246 0.0 0.0; 0.0 -0.05426032913865829 0.05019215852878149; 0.0 0.0501921585287815 -0.05425513538739758],0.3
