L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,2.0,0.6180339887498949,0.4487989505128276,0.25,1.8736324060542973,1.8275696295069044,5.811390459970529,2,0.006723357536499335,[0.7929965711362787 0.0 0.0; 0.0 0.060257573469763744 -0.056765547554295005; 0.0 -0.05676554755429553 0.06024955495732992],[-0.22845088757784734 0.0 0.0; 0.0 -0.009900770565915427 0.009372281625256875; 0.0 0.009372281625256882 -0.009900783607099244],0.3
