L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.7,0.6180339887498949,0.4487989505128276,0.4411764705882353,3.7575222882233583,5.692680470554446,6.224026549332305,2,0.017433288221999882,[0.5336173939735884 0.0 0.0; 0.0 0.0705516577852963 -0.05713888586773934; 0.0 -0.05713888586773933 0.07050754790609194],[-0.19194357388902422 0.0 0.0; 0.0 -0.024682202052114903 0.01905053542900734; 0.0 0.01905053542900734 -0.02457606196016291],0.3
