L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.0,0.6180339887498949,0.4487989505128276,0.75,2.903410484666291,3.212012235175181,2.2022524608562097,2,0.004893900918477494,[0.649907410973451 0.0 0.0; 0.0 0.2605054744686006 -0.21340357387832865; 0.0 -0.2134035738783287 0.2584806105812783],[-0.13398050625962615 0.0 0.0; 0.0 -0.057718633654178335 0.04664766382224116; 0.0 0.04664766382224116 -0.05452568962598686],0.3
