L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,1.0,0.6180339887498949,0.4487989505128276,0.375,1.8736324060542973,1.8275696295069044,5.811390459970529,2,1.4873521072935114,[0.015852435850414313 0.0 0.0; 0.0 0.0019438263205057925 -0.0016313111595018962; 0.0 -0.0016313111595018617 0.0019421336628183546],[-0.015814509481109434 0.0 0.0; 0.0 -0.0019391435639016595 0.001627205706387804; 0.0 0.0016272057063878278 -0.0019374605598264094],0.3
