L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,20.0,0.6180339887498949,0.4487989505128276,0.75,3.7410222069360826,2.6950718831975515,2.916074054151873,2,0.01268961003167922,[0.11179396554246158 0.0 0.0; 0.0 0.0041291047488461 -0.0010725786134545827; 0.0 -0.0010725786134545836 0.004111060067105081],[-0.03124977462708362 0.0 0.0; 0.0 -0.0008159328192266379 0.0004608307097252956; 0.0 0.00046083070972529515 -0.0009424351116502487],0.3
