L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
35,1.0,0.6180339887498949,0.4487989505128276,3.0048181451015403,4.380029621224478,2.1177972164540426,2,0.002592943797404667,[2.059558349611696 0.0 0.0; 0.0 0.4738546111332107 -0.38726124509764465; 0.0 -0.3872612450976436 0.4762473424240435],[-0.510145260378732 0.0 0.0; 0.0 -0.13051465404229728 0.1318436085332726; 0.0 0.1318436085332716 -0.1334058607043692],0.3
1],0.3
