L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,4.0,0.6180339887498949,0.4487989505128276,0.15,0.5445839982573631,0.15541366388987202,5.862067558531531,2,0.5736152510448679,[0.034758228686095925 0.0 0.0; 0.0 0.004201400292894328 -0.003935211198256501; 0.0 -0.003935211198256498 0.004217456262197164],[-0.03425223686851142 0.0 0.0; 0.0 -0.004130293517873883 0.003870892071473192; 0.0 0.0038708920714732213 -0.0041458994425544625],0.3
.3
