L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,4.0,0.6180339887498949,0.4487989505128276,0.15,6.269259794128315,0.765299952466832,5.852277874936172,2,0.002592943797404667,[0.6476228253551765 0.0 0.0; 0.0 0.0675368350719816 -0.063894102860705; 0.0 -0.06389410286070499 0.0656812725648478],[-0.1364119839539206 0.0 0.0; 0.0 -0.015108173201439352 0.01348890091114528; 0.0 0.013488900911145192 -0.012927941523054598],0.3
