L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,20.0,0.6180339887498949,0.4487989505128276,0.75,5.035856470075732,6.116218865750312,1.3499886479782508,2,0.41753189365604015,[0.012766590137783881 0.0 0.0; 0.0 0.0005312163996684182 -8.143344364948937e-5; 0.0 -8.143344364948937e-5 0.0005063966299449129],[-0.012416931026756771 0.0 0.0; 0.0 -0.000516928858412145 7.810857395298788e-5; 0.0 7.810857395298783e-5 -0.0004914987878810875],0.3
