L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,0.0,0.6180339887498949,0.4487989505128276,4.807809368381942,3.1113017193440307,6.201095363476918,3,0.0018873918221350976,[1.094659120274215 0.0 0.0 0.0; 0.0 0.5106852362118909 -0.2335706649766649 -0.19384349905446085; 0.0 -0.2335706649766649 0.48924456589438386 -0.17122981486269584; 0.0 -0.19384349905446094 -0.17122981486269578 0.447934959939106],[-0.13084143687024766 0.0 0.0 0.0; 0.0 -0.07940145997417603 0.049098397376447465 0.03034344811032478; 0.0 0.04909839737644747 -0.062081182536207376 0.01297906801019066; 0.0 0.030343448110324776 0.012979068010190649 -0.04335955156463776],0.3
4],0.3
