L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,1.6,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.001,[0.9649080761259271 0.0 0.0 0.0; 0.0 0.10260607106823687 -0.01576053067196716 -0.015149305562272694; 0.0 -0.015760530671968462 0.10361502857740809 -0.01548758980347364; 0.0 -0.015149305562269238 -0.015487589803473038 0.10343060983229338],[-0.14308707825832356 0.0 0.0 0.0; 0.0 -0.00037694592143504844 -0.0003164100772912092 -0.00032595985940331095; 0.0 -0.0003164100772912013 -0.0006903932343393221 -0.0004978810442046102; 0.0 -0.0003259598594033042 -0.0004978810442046141 -0.00040222418685391793],0.3
07],0.3
