L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,2.3,0.6180339887498949,0.4487989505128276,5.572737511802221,5.611028785571096,4.947555202131609,3,0.30391953823131973,[0.26710829155225324 0.0 0.0 0.0; 0.0 0.07320094927766056 -0.008377324943296616 -0.008372463908877794; 0.0 -0.008377324943298063 0.07384962922147427 -0.008360196220029033; 0.0 -0.008372463908871171 -0.008360196220028676 0.07323025345234968],[-0.09131736086122365 0.0 0.0 0.0; 0.0 -0.004994467482058161 0.0014459743170723274 0.001608856420531282; 0.0 0.0014459743170720382 -0.00509327590526976 0.0015268282120136658; 0.0 0.0016088564205317245 0.0015268282120141459 -0.005158122990940315],0.3
36],0.3
