L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,1.9,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.16102620275609392,[0.3516487247874355 0.0 0.0 0.0; 0.0 0.08846536938321636 -0.013017177230896007 -0.012463910365382776; 0.0 -0.013017177230897526 0.0886118379724959 -0.01247361873695674; 0.0 -0.012463910365383978 -0.012473618736955997 0.088251899661245],[-0.10283394844968244 0.0 0.0 0.0; 0.0 -0.003471814189676365 0.001188869920611927 0.001005235166057144; 0.0 0.0011888699206120486 -0.00347388239481296 0.0008765289368968524; 0.0 0.001005235166056884 0.000876528936896728 -0.0032342588421555014],0.3
0.3
