L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,4.0,0.6180339887498949,0.4487989505128276,2.334957266572675,2.0640807455703567,3.4400352447763876,3,2.043359717856942,[0.09019064131632933 0.0 0.0 0.0; 0.0 0.0354816318504657 -0.0011124952715461773 -0.0011308028224233937; 0.0 -0.0011124952715465407 0.035542315937881215 -0.0011244544737317355; 0.0 -0.0011308028224233124 -0.0011244544737323563 0.03554956367950103],[-0.05713161457578688 0.0 0.0 0.0; 0.0 -0.013008154497628611 0.001361113395668966 0.0014100760733292879; 0.0 0.0013611133956693124 -0.013002349044253257 0.0013940789367763006; 0.0 0.0014100760733300017 0.00139407893677589 -0.013103539412650224],0.3
23],0.3
