L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,0.0,0.6180339887498949,0.4487989505128276,0.7302732427812232,5.37220361778202,0.10690750510233056,3,0.004893900918477494,[1.0079627581799324 0.0 0.0 0.0; 0.0 0.4155236696351641 -0.19186823271988968 -0.1393859845617658; 0.0 -0.1918682327198898 0.4464138758204434 -0.17087260689291148; 0.0 -0.1393859845617658 -0.1708726068929116 0.39288167707584015],[-0.16064014010302152 0.0 0.0 0.0; 0.0 -0.0497773559445431 0.036670710454176345 0.013130574517028712; 0.0 0.03667071045417635 -0.07154556628672525 0.03486671584865201; 0.0 0.013130574517028721 0.034866715848652016 -0.04801631310638956],0.3
