L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,1.0,0.6180339887498949,0.4487989505128276,1.5158078287217425,4.901191387130327,2.9168282193752284,3,0.41753189365604015,[0.2897211617145847 0.0 0.0 0.0; 0.0 0.11452923451267115 -0.021119958438123275 -0.021204691116135533; 0.0 -0.02111995843813367 0.11465156744329677 -0.021243306497538316; 0.0 -0.02120469111613102 -0.021243306497536526 0.1144016395067329],[-0.1255949168029242 0.0 0.0 0.0; 0.0 -0.027905946634049644 0.011599562626117844 0.011748979178427736; 0.0 0.011599562626116108 -0.02805307059306336 0.011764858815178443; 0.0 0.011748979178425949 0.011764858815174948 -0.027981821774761988],0.3
89357],0.3
