L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,1.0,0.6180339887498949,0.4487989505128276,0.5824189580491075,3.6210180471944162,3.460397614679707,3,0.017433288221999882,[0.6941546688793598 0.0 0.0 0.0; 0.0 0.14006474363821161 -0.032770969859876785 -0.032884401327502824; 0.0 -0.03277096985986575 0.141764860057934 -0.03365823751749809; 0.0 -0.03288440132750188 -0.033658237517501625 0.14167065629830214],[-0.12711270794090881 0.0 0.0 0.0; 0.0 -0.00028331115112546713 0.00011868439992597235 0.0001562767601152843; 0.0 0.00011868439992597143 -0.00030639389475440275 0.00015856509012125735; 0.0 0.00015627676011531426 0.00015856509012127342 -0.00032630574361138665],0.3
