L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,2.9,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0853167852417281,[0.34645816069315166 0.0 0.0 0.0; 0.0 0.06387046279875641 -0.006743475721179399 -0.0063470584384753325; 0.0 -0.006743475721177646 0.06438756756433436 -0.005870138162497167; 0.0 -0.006347058438475924 -0.005870138162495982 0.06464404609095188],[-0.08008103631388716 0.0 0.0 0.0; 0.0 -0.0009271744810904099 0.0002860591895237562 0.0002540553856828554; 0.0 0.00028605918952380157 -0.0010910416826599636 9.93213435455017e-5; 0.0 0.000254055385682787 9.932134354548083e-5 -0.001135085175745698],0.3
,0.3
