L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,0.2,0.6180339887498949,0.4487989505128276,4.571891130660917,3.9650079737185084,3.712601445936258,3,0.7880462815669912,[0.22249458354099677 0.0 0.0 0.0; 0.0 0.1067675727215211 -0.01699423651574341 -0.01699608913995139; 0.0 -0.01699423651574683 0.10678113785043793 -0.016996601060752386; 0.0 -0.016996089139947868 -0.016996601060755095 0.10676497764337281],[-0.13424148614709527 0.0 0.0 0.0; 0.0 -0.06058314211392958 0.02197488874671726 0.02197857626337541; 0.0 0.02197488874671312 -0.06060990867713199 0.021980799576434992; 0.0 0.0219785762633738 0.02198079957643009 -0.06058060249308853],0.3
],0.3
