L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,2.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.11721022975334802,[0.34136997432405947 0.0 0.0 0.0; 0.0 0.07158987560038203 -0.008377640259030764 -0.0082362350485013; 0.0 -0.008377640259030624 0.07079888606207846 -0.008016372747453395; 0.0 -0.008236235048502122 -0.008016372747452604 0.0721414684721385],[-0.08731730977987644 0.0 0.0 0.0; 0.0 -0.0018679136829812923 0.0005921057782159653 0.0005386585668905159; 0.0 0.0005921057782157789 -0.0015324575608153253 0.00034956036143385746; 0.0 0.00053865856689069 0.0003495603614337104 -0.0019230194358117927],0.3
4],0.3
