L,t,μ,J,Q,θ,ϕx,ϕy,ϕz,V0,V1,ndims,periodic,T,λ,Δ,K,Π
11,1.0,1.0e-8,1.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,-1.2,0.0,3,true,0.013941367926604121,0.9938434030719718,"[0.010360963010284267, 0.007517471366783697, 0.02079870570358048, 0.017682378838463537, 0.00797807017271289, 0.022742255677104715, 0.03971634651856263, 0.0335111349029833, 0.002587976357995996, 0.00415581507280321, 0.010360963011460698, 0.0041558150730861216, 0.012624470167393405, 0.02722194352050044, 0.014367572059667903, 0.002829193336425811, 0.007295414959681429, 0.018334322202909818, 0.024721265423527136, 0.01628137045270548, 0.012624470170040198, 0.007517471367035393, 0.002587976358310642, 0.016281370450406996, 0.023106465686903645, 0.02096257551113711, 0.01745457780711907, 0.021607414765418796, 0.008927672453676119, 0.0037535542906776756, 0.023106465690451675, 0.02722194352653776, 0.020798705704178425, 0.03351113490131377, 0.024721265423045043, 0.003753554290346825, 0.006408853995058355, 0.025071075293874832, 0.020446278033374468, 0.008328651499122666, 0.006408853994999639, 0.020962575513214624, 0.014367572062730207, 0.01768237883850358, 0.039716346515922235, 0.018334322204087768, 0.00892767245393617, 0.00832865149995514, 0.016005154468637012, 0.011980754491466107, 0.01600515446947262, 0.025071075298856372, 0.017454577810015328, 0.0028291933369801927, 0.007978070172469895, 0.02274225567450069, 0.007295414960890839, 0.02160741476880466, 0.020446278038194446, 0.011980754493653385, 0.0026872162078367904, 0.011980754493533705, 0.020446278038089818, 0.02160741476888528, 0.007295414960083953, 0.022742255673970303, 0.00797807017241203, 0.0028291933368214087, 0.017454577810442084, 0.02507107529974477, 0.01600515447032609, 0.011980754492253585, 0.016005154469481486, 0.00832865149928746, 0.008927672455086043, 0.018334322202417618, 0.03971634651306004, 0.01768237883846043, 0.01436757206190075, 0.020962575514551295, 0.006408853995314495, 0.00832865149924213, 0.020446278035787434, 0.025071075296725812, 0.006408853994103377, 0.0037535542902292452, 0.024721265422154422, 0.03351113490026868, 0.020798705705250213, 0.027221943527498918, 0.023106465691064025, 0.003753554290392003, 0.008927672454873893, 0.02160741476676989, 0.017454577808204308, 0.02096257551027216, 0.023106465685987468, 0.01628137044989457, 0.002587976358358588, 0.007517471367593459, 0.012624470169937028, 0.01628137045332292, 0.024721265425484945, 0.0183343222041486, 0.007295414960692276, 0.0028291933364330973, 0.014367572058809853, 0.02722194352040199, 0.012624470166988987, 0.004155815072578843, 0.010360963011172161, 0.004155815073469689, 0.0025879763581667186, 0.033511134904496725, 0.039716346521202456, 0.022742255678174044, 0.00797807017187183, 0.01768237883693972, 0.020798705702648933, 0.007517471366672017, 0.010360963010437825, 0.011394698213305188, 0.019854161636560556, 0.006702577822505158, 0.008621774140444339, 0.01778389963182578, 0.006857414285778922, 0.014506169313690694, 0.011053624496962719, 0.002686266499539529, 0.001985406800154148, 0.011394698213917033, 0.0019854067997505456, 0.013753240672435779, 0.020866890569808137, 0.05675457579223129, 0.0015551707278100499, 0.017755178856722995, 0.011708667821827135, 0.008601912674649975, 0.005595191082678479, 0.013753240673663406, 0.019854161638855714, 0.002686266499966849, 0.00559519108182268, 0.008034216148897643, 0.012229107060182156, 0.04871798674447746, 0.010169141887415818, 0.003787973360098603, 0.005716198889430828, 0.008034216149932778, 0.02086689057445148, 0.006702577822604049, 0.011053624496883912, 0.008601912675666767, 0.005716198889121452, 0.002569601173059763, 0.041454464217733335, 0.01355733998562351, 0.030039125964432437, 0.0025696011727941066, 0.012229107062748247, 0.056754575806469504, 0.008621774142220465, 0.014506169313519396, 0.011708667824236779, 0.00378797335975784, 0.030039125963137528, 0.011866460849659196, 0.005645640227643769, 0.011866460850432223, 0.041454464228022236, 0.048717986756660475, 0.0015551707271111471, 0.01778389963541834, 0.006857414286824003, 0.017755178861427336, 0.01016914188961866, 0.013557339987907353, 0.0056456402286526215, 0.002035836292202654, 0.0056456402282546395, 0.013557339987483373, 0.010169141889405608, 0.017755178861960305, 0.006857414285355117, 0.017783899635946926, 0.0015551707266423219, 0.04871798675745021, 0.04145446422897118, 0.011866460851370636, 0.005645640227685161, 0.011866460850060597, 0.030039125962875446, 0.0037879733598558465, 0.01170866782311359, 0.014506169313424522, 0.00862177414202741, 0.056754575809049905, 0.012229107063572237, 0.0025696011731544174, 0.030039125965450775, 0.01355733998561659, 0.041454464218497085, 0.002569601172950878, 0.005716198888206781, 0.008601912673441525, 0.011053624496352214, 0.006702577823139995, 0.0208668905745708, 0.008034216150389949, 0.005716198889859388, 0.0037879733602249055, 0.010169141888017387, 0.04871798674536137, 0.012229107059748143, 0.008034216149090294, 0.005595191081922443, 0.002686266499452029, 0.01985416164019748, 0.013753240674509915, 0.0055951910832058235, 0.008601912676007444, 0.011708667822332222, 0.017755178858235684, 0.0015551707276125152, 0.05675457579083586, 0.020866890569913258, 0.01375324067196719, 0.001985406800079361, 0.011394698214703517, 0.001985406799971574, 0.002686266499878697, 0.011053624497545742, 0.01450616931522129, 0.006857414286920673, 0.01778389963055301, 0.008621774140259945, 0.006702577822700407, 0.019854161634930086, 0.011394698213154768, 0.008362290338123177, 0.006679636106643751, 0.03615526029220207, 0.016051672341862902, 0.004925079454225436, 0.024778347436332008, 0.034425492857183874, 0.04941827483548874, 0.0023297805927030985, 0.0059631039349992004, 0.0083622903390932, 0.005963103934201191, 0.008495565589702476, 0.025377003310104354, 0.011615724532324883, 0.0030899632755404427, 0.0051426396059721675, 0.014045895169002273, 0.02200270861853882, 0.025659147142589888, 0.00849556559112109, 0.00667963610698951, 0.002329780591095824, 0.025659147139236865, 0.03352187761347657, 0.014973376291176912, 0.013587149522045702, 0.014736491748756115, 0.017715413518574773, 0.0029222342349208364, 0.03352187761847887, 0.025377003315012962, 0.036155260294070964, 0.0494182748331622, 0.022002708617279827, 0.00292223423266633, 0.009097677285052237, 0.01409021989512066, 0.02636446232716738, 0.006582594582436628, 0.009097677286049191, 0.01497337629313441, 0.011615724534273232, 0.01605167234369875, 0.034425492853226186, 0.014045895169503393, 0.017715413519622074, 0.006582594582191834, 0.010930044660522258, 0.04287328191330194, 0.010930044660073635, 0.014090219896883104, 0.013587149524387662, 0.003089963275236059, 0.004925079454543221, 0.024778347433615677, 0.0051426396065575196, 0.01473649174991025, 0.02636446232972839, 0.0428732819155945, 0.00171593524822944, 0.042873281914445796, 0.02636446232927555, 0.014736491749497625, 0.0051426396066702905, 0.02477834743341515, 0.004925079454358215, 0.003089963276145149, 0.01358714952438317, 0.014090219897396148, 0.010930044661020552, 0.042873281915041986, 0.01093004466053943, 0.00658259458307129, 0.017715413519595703, 0.014045895169135552, 0.0344254928520593, 0.016051672341805663, 0.011615724534502117, 0.014973376292834042, 0.009097677285452431, 0.006582594582428774, 0.026364462328808767, 0.014090219895120546, 0.009097677284848657, 0.002922234232796238, 0.022002708615309303, 0.04941827482952528, 0.03615526029176021, 0.02537700331405282, 0.03352187761859406, 0.002922234233306137, 0.017715413520301888, 0.014736491750142805, 0.013587149521170246, 0.014973376290387367, 0.033521877611438204, 0.025659147137189843, 0.0023297805930154424, 0.0066796361070100155, 0.00849556559116717, 0.02565914714290174, 0.022002708619163314, 0.014045895169971123, 0.005142639605392538, 0.003089963276048458, 0.011615724531994552, 0.02537700330938937, 0.00849556558862971, 0.005963103934597001, 0.00836229033874828, 0.005963103934618591, 0.002329780591703962, 0.04941827483666742, 0.03442549285703492, 0.024778347436488785, 0.004925079454255564, 0.01605167234151529, 0.03615526029076484, 0.00667963610659543, 0.008362290337825689, 0.023405491644951607, 0.017239904280160562, 0.019785034003577756, 0.027821137346665394, 0.012929613457654948, 0.021623718376628805, 0.04882187821778186, 0.03243160271572288, 0.005486892393683449, 0.004750421651080574, 0.02340549164772765, 0.004750421650916012, 0.0266987927430317, 0.062298391080418465, 0.03277028330604417, 0.004338157211652592, 0.012217753711264913, 0.029800695068119405, 0.03458461448383018, 0.018479713078932102, 0.02669879274885729, 0.017239904281012373, 0.005486892394059235, 0.018479713075691708, 0.03092460155961669, 0.04190964798976179, 0.03899634264517568, 0.030915286218289956, 0.011285151498767042, 0.007548271422935156, 0.030924601564056776, 0.06229839109807747, 0.01978503400678868, 0.03243160271653932, 0.03458461448072652, 0.007548271422403827, 0.00800036884190928, 0.03705494551344543, 0.04731644419855948, 0.018425288402319315, 0.008000368842342816, 0.041909647995856024, 0.03277028331107392, 0.02782113735022041, 0.0488218782135034, 0.029800695069119205, 0.011285151498704196, 0.01842528840307122, 0.029114715365923343, 0.026119737641246518, 0.029114715368027046, 0.03705494551615887, 0.038996342650489124, 0.004338157211373853, 0.012929613458227497, 0.0216237183753147, 0.012217753712236025, 0.030915286222559155, 0.047316444204782065, 0.026119737641890035, 0.0034278222522784864, 0.026119737641716025, 0.04731644420388668, 0.030915286222241795, 0.012217753712279367, 0.021623718375303736, 0.012929613457235298, 0.004338157211555383, 0.03899634264981819, 0.03705494551676807, 0.029114715367626172, 0.026119737641830024, 0.029114715367473287, 0.01842528840354072, 0.011285151498410716, 0.02980069506554698, 0.04882187820898068, 0.027821137347877938, 0.0327702833108379, 0.04190964799466435, 0.00800036884230403, 0.01842528840335076, 0.04731644420074688, 0.03705494551582676, 0.008000368842015805, 0.007548271421327173, 0.03458461447831307, 0.03243160271478851, 0.019785034006132556, 0.062298391094873784, 0.030924601563825194, 0.007548271422257307, 0.01128515149953593, 0.030915286220650113, 0.03899634264587122, 0.041909647989683926, 0.030924601558299472, 0.01847971307581969, 0.00548689239411197, 0.01723990428175983, 0.026698792749148575, 0.018479713078948773, 0.03458461448322141, 0.029800695067686598, 0.012217753712098814, 0.0043381572107388956, 0.03277028330581921, 0.06229839108030065, 0.02669879274223185, 0.004750421650896875, 0.023405491647197865, 0.004750421650624964, 0.005486892393481627, 0.03243160271551018, 0.04882187821798629, 0.021623718376594565, 0.012929613457880414, 0.027821137347487472, 0.0197850340029208, 0.017239904279353416, 0.023405491643841154, 0.0189006661235787, 0.020572931708020006, 0.010323879684014586, 0.017270863503976122, 0.012879156433235037, 0.01185447289323485, 0.027857935389668336, 0.017149702374285532, 0.004572729180751229, 0.002845155518095976, 0.01890066612484498, 0.0028451555179863017, 0.023611135723398038, 0.040899270869427684, 0.04504122680165146, 0.0028185547177140215, 0.012226744176689586, 0.021675233607277064, 0.020711494279689983, 0.010818466135548268, 0.023611135728261737, 0.02057293171067855, 0.004572729180901106, 0.010818466133899576, 0.0163103562327348, 0.02433828492242049, 0.04307401584908746, 0.020150156350973687, 0.010598628851568795, 0.006730104246874105, 0.01631035623479027, 0.04089927087933227, 0.01032387968526369, 0.017149702375072354, 0.02071149427876328, 0.006730104245468657, 0.0053186218263165455, 0.036819970020268836, 0.038094224475963, 0.02480567811423785, 0.005318621826555385, 0.024338284926679936, 0.04504122680796133, 0.01727086350582345, 0.02785793538754367, 0.021675233608196412, 0.010598628852635721, 0.02480567811344876, 0.022083086500220596, 0.03531741673944913, 0.02208308650172787, 0.03681997002445453, 0.04307401585395002, 0.0028185547169769926, 0.01287915643308225, 0.011854472893208578, 0.012226744177539925, 0.020150156352136964, 0.038094224478866096, 0.03531741673945613, 0.00382755355771122, 0.03531741674045085, 0.03809422447932388, 0.020150156352936384, 0.012226744176319164, 0.011854472892529038, 0.012879156432215003, 0.00281855471718772, 0.04307401585282292, 0.03681997002419144, 0.022083086500270126, 0.03531741674032921, 0.022083086501366075, 0.02480567811460274, 0.01059862885289703, 0.02167523360679669, 0.027857935385554266, 0.017270863505510287, 0.04504122680653495, 0.024338284926375207, 0.005318621826579396, 0.02480567811419175, 0.03809422447652937, 0.0368199700217829, 0.005318621826458606, 0.0067301042450205115, 0.020711494277114502, 0.017149702374423252, 0.010323879685168067, 0.040899270878222496, 0.0163103562352145, 0.00673010424698666, 0.010598628851917404, 0.020150156351263104, 0.043074015850193124, 0.02433828492329425, 0.016310356232974298, 0.010818466133555728, 0.00457272918043419, 0.020572931710920284, 0.023611135727717253, 0.010818466135909744, 0.02071149428015079, 0.021675233607748742, 0.012226744177440789, 0.0028185547168992717, 0.04504122680196547, 0.04089927086859946, 0.023611135723748327, 0.0028451555181232486, 0.018900666125564132, 0.002845155518454114, 0.004572729180876809, 0.017149702374528026, 0.027857935389876014, 0.011854472893556293, 0.012879156432828373, 0.017270863504253938, 0.01032387968344112, 0.020572931707752304, 0.018900666123055142, 0.005001847876889516, 0.005510847960984904, 0.02119785555351715, 0.009419781834388193, 0.0026116241617512442, 0.01622645835962725, 0.014953742166666274, 0.0234891016562993, 0.0012958055965784868, 0.005258479022235776, 0.005001847876710609, 0.005258479021886808, 0.005309693904575864, 0.011430358854021903, 0.008680659841900602, 0.0029638347995782034, 0.003160162821905531, 0.015126675371568376, 0.011607625037131008, 0.01867979348759203, 0.00530969390565108, 0.005510847961954745, 0.0012958055942767445, 0.018679793486445488, 0.021161394210116334, 0.011263330760597368, 0.01114053960958895, 0.016169914538765665, 0.059952249755478096, 0.002596433862298372, 0.02116139421233726, 0.011430358855805971, 0.021197855554528598, 0.023489101656344998, 0.011607625036502428, 0.0025964338625904058, 0.01552274584702549, 0.017381732595183903, 0.09832225344170363, 0.007227980587041132, 0.01552274584781347, 0.01126333076163521, 0.008680659843851793, 0.009419781835590078, 0.014953742167318772, 0.01512667537160887, 0.05995224975625868, 0.007227980586396648, 0.021811451264734927, 0.2810271546305481, 0.021811451265506966, 0.017381732596461516, 0.011140539610791226, 0.0029638347998990704, 0.00261162416278889, 0.0162264583595093, 0.0031601628220413423, 0.016169914539384742, 0.09832225344200207, 0.2810271546307372, 0.006305191228636156, 0.2810271546334816, 0.09832225344349005, 0.01616991453930356, 0.0031601628219370074, 0.01622645835936609, 0.0026116241620375517, 0.0029638347998845816, 0.011140539610678492, 0.01738173259653209, 0.021811451265077088, 0.28102715463169275, 0.021811451264920442, 0.0072279805862252855, 0.05995224975620288, 0.015126675371156164, 0.014953742166432405, 0.009419781835402177, 0.00868065984399884, 0.011263330760762906, 0.015522745847119494, 0.0072279805871034, 0.09832225344203921, 0.017381732596302074, 0.015522745846821461, 0.002596433862739384, 0.011607625036036219, 0.023489101655323606, 0.02119785555359663, 0.011430358855741252, 0.021161394211981197, 0.002596433862521709, 0.05995224975675807, 0.016169914539679274, 0.011140539609978642, 0.011263330760294066, 0.0211613942105927, 0.018679793486056535, 0.0012958055953426473, 0.005510847962030896, 0.0053096939054680286, 0.018679793487364083, 0.011607625037616533, 0.015126675372460948, 0.0031601628218952543, 0.0029638347998937834, 0.008680659841977006, 0.011430358854210268, 0.005309693905147054, 0.0052584790219630875, 0.005001847877641613, 0.00525847902302644, 0.0012958055955509555, 0.02348910165742194, 0.014953742168602884, 0.016226458359675337, 0.002611624163743753, 0.009419781834486034, 0.02119785555291735, 0.005510847961837418, 0.0050018478769379895, 0.01890066612323106, 0.0205729317074447, 0.010323879684053254, 0.01727086350358314, 0.012879156433050466, 0.011854472892957718, 0.02785793538831401, 0.01714970237407476, 0.004572729180576619, 0.002845155518260796, 0.018900666125149027, 0.002845155518127895, 0.023611135723283844, 0.04089927086907145, 0.045041226800249176, 0.0028185547169324796, 0.012226744176131042, 0.02167523360685463, 0.020711494279496683, 0.010818466135594146, 0.023611135728571424, 0.020572931711198405, 0.004572729181161189, 0.010818466133645262, 0.016310356232283867, 0.024338284922714983, 0.04307401584923639, 0.020150156351490745, 0.010598628852698803, 0.006730104246657577, 0.01631035623439705, 0.04089927088045194, 0.010323879685448274, 0.017149702375381222, 0.020711494278115024, 0.006730104246558196, 0.005318621826483586, 0.03681997002179988, 0.03809422447613033, 0.0248056781133814, 0.005318621826645504, 0.02433828492762307, 0.045041226808453766, 0.017270863505609652, 0.027857935386373572, 0.021675233607734722, 0.010598628852707345, 0.02480567811379479, 0.02208308650082408, 0.03531741674024202, 0.022083086502372222, 0.03681997002484258, 0.04307401585372964, 0.0028185547168601416, 0.012879156433054503, 0.011854472892850278, 0.01222674417701351, 0.020150156352597096, 0.03809422447944414, 0.03531741673945793, 0.00382755355753115, 0.03531741674001079, 0.038094224479361456, 0.020150156352647896, 0.01222674417707953, 0.011854472893244393, 0.012879156432782136, 0.0028185547176916926, 0.04307401585323696, 0.03681997002475212, 0.02208308650190431, 0.03531741673925552, 0.022083086500330598, 0.02480567811335283, 0.010598628853207778, 0.02167523360732283, 0.027857935386137136, 0.01727086350573179, 0.045041226805287674, 0.024338284925706166, 0.005318621826384091, 0.024805678113227862, 0.038094224475700496, 0.03681997002123095, 0.005318621826160894, 0.006730104247054391, 0.020711494277424483, 0.01714970237416251, 0.010323879685226366, 0.040899270877100685, 0.016310356234170747, 0.006730104246073031, 0.010598628852896943, 0.02015015635053801, 0.0430740158490458, 0.02433828492272253, 0.016310356232229678, 0.010818466134049461, 0.004572729180972741, 0.020572931710187325, 0.023611135726775194, 0.010818466135956257, 0.020711494280553678, 0.02167523360751922, 0.012226744176309626, 0.0028185547167122313, 0.045041226801049834, 0.04089927086918385, 0.023611135724204476, 0.002845155518216142, 0.018900666123921946, 0.0028451555182709494, 0.0045727291805054485, 0.01714970237443575, 0.027857935389399784, 0.011854472893354779, 0.012879156431995678, 0.0172708635038823, 0.010323879683741783, 0.020572931707851495, 0.018900666123427348, 0.023405491644575227, 0.017239904279019135, 0.01978503400403386, 0.027821137346654562, 0.012929613457726117, 0.021623718375552114, 0.048821878215678016, 0.03243160271524537, 0.005486892393599464, 0.004750421651029346, 0.023405491646914016, 0.00475042165036324, 0.026698792742969223, 0.06229839108069616, 0.0327702833054193, 0.004338157210062078, 0.012217753710941874, 0.029800695067332694, 0.034584614483186824, 0.018479713077886782, 0.02669879274906221, 0.017239904281790792, 0.005486892393909533, 0.018479713075356972, 0.030924601558508687, 0.04190964798988676, 0.03899634264454389, 0.030915286219420385, 0.011285151498221511, 0.007548271423120248, 0.030924601563678905, 0.062298391098298544, 0.019785034007178345, 0.03243160271689919, 0.034584614480288364, 0.0075482714217128995, 0.00800036884154972, 0.0370549455151751, 0.047316444198827565, 0.01842528840218341, 0.008000368842505233, 0.04190964799686296, 0.03277028331173922, 0.027821137349190235, 0.048821878212708836, 0.029800695068293064, 0.011285151499357614, 0.018425288403254792, 0.029114715366870124, 0.026119737642010313, 0.029114715367947623, 0.03705494551695508, 0.03899634265099839, 0.0043381572113471295, 0.012929613458003733, 0.021623718374781636, 0.01221775371235771, 0.03091528622368211, 0.047316444205860446, 0.02611973764275146, 0.003427822252376491, 0.026119737642090978, 0.047316444205175834, 0.030915286222170935, 0.012217753711839337, 0.021623718375359657, 0.01292961345739224, 0.004338157210717079, 0.038996342650440934, 0.03705494551784373, 0.02911471536916392, 0.026119737641836154, 0.029114715366195906, 0.01842528840273426, 0.011285151498773797, 0.02980069506743158, 0.04882187821264622, 0.02782113734876711, 0.03277028331089466, 0.041909647994897214, 0.00800036884198651, 0.018425288402376328, 0.047316444197719604, 0.03705494551460835, 0.008000368842207096, 0.0075482714222657715, 0.03458461447911598, 0.0324316027152438, 0.019785034005952717, 0.0622983910933505, 0.030924601563200888, 0.007548271423077069, 0.011285151498758292, 0.030915286220104147, 0.03899634264408353, 0.04190964798959121, 0.030924601559625273, 0.01847971307626126, 0.005486892393646903, 0.017239904281551945, 0.026698792748108692, 0.018479713078439857, 0.03458461448387913, 0.029800695068527054, 0.012217753711718734, 0.004338157210937494, 0.03277028330605203, 0.06229839108141611, 0.026698792744112014, 0.004750421650715256, 0.023405491646007116, 0.004750421650362388, 0.005486892393493125, 0.032431602716111056, 0.0488218782183588, 0.021623718377005288, 0.01292961345783908, 0.027821137346476794, 0.019785034003196002, 0.017239904278647064, 0.02340549164478334, 0.008362290337918325, 0.006679636106439567, 0.03615526029179024, 0.016051672341827538, 0.004925079454329644, 0.024778347436439443, 0.03442549285666417, 0.04941827483494198, 0.0023297805916861524, 0.005963103935340988, 0.008362290339093, 0.005963103934466179, 0.008495565589415414, 0.02537700330945327, 0.01161572453215881, 0.0030899632754242817, 0.00514263960528981, 0.014045895168796538, 0.022002708618126757, 0.025659147142187304, 0.008495565591691276, 0.006679636106999883, 0.002329780591868483, 0.025659147138851923, 0.033521877613312975, 0.01497337629076635, 0.013587149521551803, 0.014736491749010261, 0.017715413519971798, 0.0029222342337921754, 0.03352187761831668, 0.025377003315452167, 0.036155260292828714, 0.049418274832005116, 0.02200270861714354, 0.0029222342340501977, 0.009097677285333321, 0.014090219895682888, 0.026364462328426493, 0.006582594582651001, 0.009097677286398546, 0.01497337629391535, 0.011615724534738987, 0.0160516723424625, 0.034425492852717995, 0.014045895169419953, 0.01771541351950537, 0.00658259458252135, 0.010930044660252637, 0.04287328191544187, 0.010930044661296158, 0.01409021989729196, 0.013587149523602578, 0.003089963276253537, 0.004925079454411196, 0.024778347434328805, 0.005142639604943291, 0.014736491749881054, 0.026364462330598127, 0.042873281917124625, 0.0017159352511408026, 0.04287328191496138, 0.026364462330377866, 0.014736491750198985, 0.00514263960594317, 0.024778347433728604, 0.004925079454406127, 0.003089963275328199, 0.013587149523011504, 0.014090219897778679, 0.010930044661819256, 0.04287328191533057, 0.010930044660592919, 0.006582594582589069, 0.017715413518532012, 0.0140458951682466, 0.03442549285333236, 0.016051672342825268, 0.011615724534226355, 0.014973376292817059, 0.009097677285550602, 0.0065825945831002024, 0.026364462328168636, 0.014090219895133073, 0.009097677284885024, 0.002922234233670445, 0.022002708616518554, 0.04941827483314899, 0.036155260292888444, 0.025377003313727872, 0.03352187761762083, 0.0029222342337949167, 0.017715413519349046, 0.014736491748751596, 0.013587149521369359, 0.01497337629100946, 0.03352187761344653, 0.025659147138822638, 0.002329780592272639, 0.00667963610717399, 0.008495565590663199, 0.025659147141908253, 0.022002708618800507, 0.014045895169599927, 0.005142639605263799, 0.003089963275831031, 0.011615724532123813, 0.025377003309926725, 0.008495565589077691, 0.005963103934384161, 0.008362290339058623, 0.00596310393540707, 0.002329780591156238, 0.04941827483561381, 0.03442549285712977, 0.024778347436326734, 0.004925079454297111, 0.016051672342189943, 0.03615526029282994, 0.006679636106726837, 0.00836229033827983, 0.011394698212688398, 0.019854161636583115, 0.006702577822270351, 0.008621774141898157, 0.01778389963100609, 0.006857414287156364, 0.014506169314138513, 0.011053624497321477, 0.002686266499573933, 0.001985406799526822, 0.011394698214687771, 0.001985406799969538, 0.013753240672554318, 0.020866890570085055, 0.05675457579422845, 0.00155517072728132, 0.017755178857418723, 0.01170866782287154, 0.008601912674755133, 0.005595191082765925, 0.01375324067487116, 0.019854161639757617, 0.0026862664996910044, 0.005595191082466272, 0.008034216148423453, 0.012229107060157748, 0.04871798674562868, 0.010169141887391858, 0.0037879733608379355, 0.005716198888244175, 0.008034216149591173, 0.020866890574653504, 0.006702577822754447, 0.011053624496787779, 0.00860191267466455, 0.00571619888825319, 0.002569601173013349, 0.04145446421899429, 0.013557339985917417, 0.030039125964982684, 0.0025696011728583643, 0.012229107063095402, 0.056754575807969054, 0.008621774142032006, 0.014506169313294738, 0.011708667823955413, 0.0037879733608649165, 0.030039125961848785, 0.011866460850041798, 0.005645640226662492, 0.011866460850558282, 0.041454464228467325, 0.048717986757143596, 0.0015551707266775342, 0.017783899635282385, 0.0068574142859359095, 0.017755178862424975, 0.010169141889115583, 0.013557339987198883, 0.0056456402273142815, 0.002035836290487007, 0.00564564022695979, 0.013557339987362027, 0.010169141889573179, 0.017755178861263265, 0.006857414286819869, 0.01778389963363159, 0.001555170727572091, 0.04871798675461366, 0.04145446422733619, 0.011866460850757751, 0.005645640228255403, 0.011866460849844124, 0.03003912596186309, 0.003787973360597543, 0.011708667822838281, 0.014506169312586685, 0.00862177414161886, 0.05675457580483027, 0.012229107062757719, 0.0025696011730690204, 0.030039125964790775, 0.013557339986641475, 0.04145446421768959, 0.0025696011725691685, 0.005716198888318286, 0.008601912674725614, 0.011053624496738138, 0.006702577822887921, 0.020866890574569495, 0.008034216150053968, 0.005716198888632541, 0.0037879733603330026, 0.010169141888228423, 0.04871798674394921, 0.012229107059503475, 0.008034216148441754, 0.005595191081909956, 0.0026862664998939714, 0.019854161639359158, 0.013753240675262637, 0.005595191082934661, 0.008601912675519598, 0.011708667822047185, 0.017755178857487786, 0.0015551707271280104, 0.05675457579235574, 0.020866890569512218, 0.013753240672242671, 0.001985406799127303, 0.011394698213883286, 0.0019854067993746085, 0.0026862664998456333, 0.011053624497990912, 0.014506169314775209, 0.006857414286728031, 0.017783899629879148, 0.008621774140695529, 0.006702577822736427, 0.01985416163529767, 0.011394698212808183, 0.0103609630099247, 0.007517471366770728, 0.020798705703095877, 0.017682378837754677, 0.007978070172733977, 0.02274225567738246, 0.039716346518080856, 0.03351113490350551, 0.0025879763580517893, 0.0041558150728124785, 0.010360963011342712, 0.004155815072239635, 0.012624470168192743, 0.027221943520298594, 0.014367572060159163, 0.0028291933365498425, 0.00729541495979023, 0.018334322203423577, 0.02472126542313382, 0.016281370452667466, 0.012624470170357399, 0.007517471368632136, 0.002587976357982958, 0.0162813704507588, 0.023106465687213043, 0.020962575510983586, 0.017454577807142158, 0.02160741476458978, 0.008927672453595378, 0.0037535542909452897, 0.023106465690415714, 0.027221943526462098, 0.020798705704225023, 0.03351113490164209, 0.0247212654233067, 0.0037535542909676606, 0.006408853995218228, 0.02507107529447073, 0.02044627803423346, 0.008328651499250255, 0.006408853994582718, 0.020962575512855776, 0.014367572061924735, 0.01768237883843235, 0.03971634651551231, 0.01833432220379804, 0.008927672455297794, 0.00832865149966222, 0.01600515446882152, 0.011980754491639937, 0.016005154469882116, 0.025071075298665507, 0.01745457780968877, 0.002829193336698807, 0.007978070172315941, 0.022742255674686573, 0.007295414960285237, 0.021607414769083896, 0.02044627803857833, 0.011980754493435594, 0.0026872162071445403, 0.011980754493153252, 0.02044627803771233, 0.021607414768351103, 0.007295414960902109, 0.02274225567399947, 0.007978070171954704, 0.0028291933367410507, 0.017454577809738935, 0.025071075299997997, 0.016005154469786412, 0.011980754493079594, 0.016005154469255312, 0.008328651499211559, 0.00892767245381658, 0.018334322203487376, 0.03971634651405313, 0.017682378837217468, 0.014367572061617885, 0.02096257551400367, 0.0064088539951500404, 0.008328651499618187, 0.020446278034721328, 0.025071075296604392, 0.006408853994060715, 0.0037535542895433586, 0.024721265422222895, 0.033511134901087467, 0.020798705704623957, 0.027221943526647294, 0.023106465690876866, 0.003753554290913271, 0.008927672454967566, 0.021607414766724765, 0.01745457780742423, 0.020962575510206936, 0.023106465686141792, 0.016281370449993338, 0.002587976358710675, 0.007517471367880342, 0.012624470170582016, 0.016281370452606102, 0.02472126542580077, 0.0183343222046819, 0.007295414960537858, 0.0028291933370690487, 0.014367572059360555, 0.027221943519896312, 0.012624470167462539, 0.004155815072053355, 0.010360963011658082, 0.0041558150723326505, 0.0025879763581330042, 0.03351113490469026, 0.039716346521727425, 0.022742255677787843, 0.007978070172477906, 0.017682378836528366, 0.02079870570227758, 0.00751747136634962, 0.010360963009737144]","[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]"
