L,t,μ,J,Q,θ,ϕx,ϕy,ϕz,V0,V1,ndims,periodic,T,λ,Δ,K,Π
7,1.0,1.0e-8,1.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,-1.2,0.0,3,true,0.013476983879086656,0.9912579013929358,"[0.08623919159438466, 0.05829982170930015, 0.06214976242755871, 0.06406765606667518, 0.006940658050012586, 0.01838688533156117, 0.08623919159439533, 0.01838688533155966, 0.03941414529878031, 0.14231133541036906, 0.05026708472471803, 0.030630584598359815, 0.03941414529878197, 0.05829982170930679, 0.006940658050011548, 0.030630584598374512, 0.08296054106756968, 0.021956125498483393, 0.08296054106755063, 0.14231133541036348, 0.062149762427551804, 0.06406765606667658, 0.05026708472473317, 0.021956125498482672, 0.010071467042510381, 0.02195612549847766, 0.050267084724718594, 0.06406765606666898, 0.06214976242756775, 0.14231133541037552, 0.08296054106758005, 0.021956125498485763, 0.08296054106756127, 0.03063058459836957, 0.0069406580500055645, 0.05829982170930822, 0.03941414529878379, 0.030630584598374415, 0.05026708472472842, 0.14231133541038182, 0.039414145298782385, 0.01838688533156078, 0.08623919159439776, 0.0183868853315628, 0.006940658050011467, 0.0640676560666853, 0.06214976242756593, 0.058299821709302646, 0.08623919159438531, 0.15588818515446717, 0.12136467499248374, 0.024894792875160075, 0.020575288476480397, 0.009076823153483791, 0.012739436124670862, 0.15588818515449407, 0.01273943612467487, 0.08795624949345769, 0.07576539127126813, 0.03229970343559646, 0.012153517562219664, 0.0879562494934657, 0.12136467499250342, 0.009076823153479371, 0.012153517562216958, 0.02601584776666172, 0.03653593930624161, 0.026015847766660556, 0.07576539127127012, 0.024894792875156786, 0.02057528847647788, 0.032299703435599514, 0.036535939306245005, 0.004529913386143259, 0.03653593930623354, 0.03229970343558546, 0.02057528847647627, 0.024894792875164468, 0.0757653912712699, 0.02601584776666166, 0.03653593930624451, 0.026015847766661663, 0.012153517562216914, 0.009076823153489287, 0.12136467499249681, 0.08795624949346295, 0.012153517562219988, 0.032299703435599486, 0.07576539127127224, 0.08795624949346008, 0.01273943612467651, 0.15588818515448946, 0.012739436124674595, 0.009076823153482216, 0.020575288476481306, 0.024894792875163017, 0.12136467499248008, 0.15588818515447064, 0.02052735208780254, 0.01227143007085046, 0.03738343485376231, 0.01832949780784553, 0.002537303622147545, 0.01051268825884, 0.02052735208780543, 0.010512688258834509, 0.011352954548295883, 0.03025120766598119, 0.010747589096171082, 0.017971833399260676, 0.011352954548304085, 0.012271430070845829, 0.002537303622143415, 0.017971833399266394, 0.017548339395833768, 0.0056260177536996085, 0.017548339395828547, 0.030251207665979357, 0.03738343485375434, 0.01832949780784371, 0.010747589096175918, 0.005626017753699864, 0.003139071477316357, 0.0056260177536971495, 0.010747589096168074, 0.018329497807840472, 0.03738343485376567, 0.030251207665984926, 0.017548339395836235, 0.005626017753700437, 0.017548339395823603, 0.01797183339925371, 0.0025373036221455745, 0.012271430070847555, 0.011352954548301375, 0.017971833399266158, 0.010747589096177056, 0.030251207665986293, 0.011352954548296544, 0.010512688258840025, 0.020527352087800883, 0.010512688258834408, 0.0025373036221443992, 0.01832949780784739, 0.03738343485376544, 0.012271430070852865, 0.0205273520878093, 0.10546767090619244, 0.06382863651293728, 0.010070642836144277, 0.006040055816912624, 0.007880065648889373, 0.006152641378608391, 0.10546767090620772, 0.006152641378606891, 0.07953147801772756, 0.028395011547115837, 0.01370910090964011, 0.008007426026633142, 0.07953147801773876, 0.06382863651295168, 0.007880065648894029, 0.008007426026634094, 0.0053542059779400075, 0.030818290568918875, 0.005354205977939327, 0.028395011547115205, 0.01007064283614127, 0.006040055816917224, 0.013709100909643227, 0.03081829056892922, 0.002912935045949902, 0.03081829056890171, 0.013709100909629436, 0.00604005581690959, 0.010070642836146608, 0.028395011547123566, 0.005354205977944329, 0.030818290568933857, 0.005354205977938577, 0.008007426026633024, 0.007880065648895656, 0.0638286365129524, 0.0795314780177428, 0.008007426026634738, 0.013709100909650159, 0.028395011547114313, 0.07953147801772796, 0.006152641378607887, 0.10546767090620715, 0.006152641378618305, 0.007880065648894687, 0.0060400558169143035, 0.010070642836144564, 0.06382863651293727, 0.10546767090619905, 0.020527352087803766, 0.012271430070850131, 0.037383434853754324, 0.018329497807838272, 0.002537303622144534, 0.010512688258837234, 0.020527352087805876, 0.010512688258834852, 0.011352954548295609, 0.030251207665978264, 0.010747589096173111, 0.017971833399266647, 0.011352954548296646, 0.012271430070851632, 0.002537303622143347, 0.017971833399260766, 0.01754833939582573, 0.005626017753697579, 0.01754833939583418, 0.03025120766598836, 0.03738343485377569, 0.01832949780785617, 0.010747589096174901, 0.0056260177536996935, 0.0031390714773175707, 0.005626017753698998, 0.01074758909617139, 0.018329497807853454, 0.03738343485378263, 0.030251207665996392, 0.017548339395839843, 0.005626017753701036, 0.017548339395835805, 0.017971833399265412, 0.002537303622150116, 0.012271430070854137, 0.011352954548306407, 0.01797183339926975, 0.010747589096178017, 0.03025120766598152, 0.011352954548303462, 0.01051268825883709, 0.020527352087801518, 0.010512688258831457, 0.002537303622147611, 0.018329497807843688, 0.0373834348537569, 0.012271430070851116, 0.02052735208780458, 0.15588818515446698, 0.12136467499248768, 0.02489479287515833, 0.020575288476477955, 0.009076823153482138, 0.012739436124673452, 0.1558881851544904, 0.012739436124672519, 0.08795624949345743, 0.07576539127127331, 0.03229970343559397, 0.012153517562219102, 0.08795624949346845, 0.12136467499250386, 0.009076823153479296, 0.012153517562216097, 0.02601584776666271, 0.03653593930624256, 0.026015847766662877, 0.07576539127126804, 0.024894792875156672, 0.020575288476476078, 0.032299703435603205, 0.03653593930624419, 0.004529913386139492, 0.03653593930623753, 0.03229970343559027, 0.02057528847647745, 0.024894792875162945, 0.07576539127127822, 0.026015847766665032, 0.036535939306240516, 0.02601584776666633, 0.012153517562218288, 0.009076823153483649, 0.12136467499250721, 0.08795624949347358, 0.0121535175622224, 0.03229970343559569, 0.075765391271262, 0.08795624949344623, 0.012739436124672642, 0.15588818515448852, 0.012739436124675893, 0.009076823153484515, 0.020575288476477133, 0.02489479287515889, 0.12136467499246968, 0.15588818515446345, 0.08623919159438764, 0.05829982170930845, 0.06214976242755722, 0.06406765606668159, 0.00694065805000955, 0.018386885331559095, 0.0862391915943964, 0.01838688533155988, 0.039414145298781546, 0.14231133541037658, 0.05026708472472225, 0.03063058459836356, 0.039414145298782975, 0.05829982170930644, 0.006940658050011078, 0.030630584598367885, 0.08296054106756331, 0.02195612549848063, 0.08296054106754794, 0.1423113354103485, 0.0621497624275556, 0.06406765606667926, 0.0502670847247263, 0.021956125498483723, 0.010071467042511096, 0.021956125498479626, 0.050267084724720655, 0.06406765606666404, 0.06214976242756322, 0.14231133541038488, 0.08296054106757514, 0.021956125498484677, 0.08296054106757093, 0.030630584598368368, 0.006940658050011582, 0.058299821709309335, 0.03941414529878646, 0.030630584598375452, 0.05026708472472395, 0.14231133541036742, 0.039414145298782954, 0.018386885331557065, 0.08623919159439956, 0.01838688533156099, 0.0069406580500058455, 0.06406765606667597, 0.06214976242756348, 0.05829982170930226, 0.08623919159438216]","[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]"
7,1.0,1.0e-8,1.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,-1.2,0.0,3,true,0,3.7860511855525405,"[0.006665898396105556, 0.007223557917336966, 0.07153832733036193, 0.0712878472668637, 0.0023088932161638535, 0.0046532746387299515, 0.0066658983961060975, 0.0046532746387291934, 0.056215336770962035, 0.2853309452673645, 0.053694728520596306, 0.011062218319114817, 0.056215336770962396, 0.007223557917338355, 0.0023088932161637317, 0.011062218319115436, 0.10416595565512268, 0.019335571536172554, 0.1041659556551236, 0.28533094526736347, 0.07153832733036501, 0.07128784726686224, 0.05369472852059895, 0.019335571536172116, 0.020851937943468252, 0.019335571536173306, 0.053694728520599866, 0.07128784726686196, 0.07153832733036067, 0.2853309452673618, 0.10416595565512458, 0.019335571536172463, 0.10416595565512902, 0.011062218319115084, 0.002308893216163851, 0.007223557917337048, 0.05621533677096046, 0.0110622183191149, 0.053694728520600206, 0.2853309452673712, 0.05621533677096224, 0.004653274638729788, 0.0066658983961063595, 0.004653274638729117, 0.002308893216163824, 0.07128784726686506, 0.07153832733036591, 0.007223557917337709, 0.00666589839610544, 0.007197128905707624, 0.00703039306326224, 0.024303276450231295, 0.02327048549024685, 0.0014129859169015456, 0.0018810301148418985, 0.007197128905708186, 0.0018810301148415652, 0.023382575047903587, 0.09974379996822927, 0.02078737882301315, 0.0025230887136949245, 0.02338257504790523, 0.007030393063263255, 0.001412985916901516, 0.0025230887136949345, 0.03467144907386941, 0.009457671656740864, 0.034671449073869674, 0.0997437999682281, 0.02430327645023266, 0.023270485490245827, 0.020787378823013052, 0.009457671656739731, 0.007239626157496782, 0.009457671656740173, 0.0207873788230132, 0.023270485490245324, 0.024303276450231157, 0.0997437999682299, 0.03467144907386939, 0.009457671656741148, 0.03467144907387103, 0.0025230887136948313, 0.0014129859169015777, 0.007030393063262383, 0.023382575047903656, 0.002523088713694983, 0.020787378823014888, 0.09974379996823061, 0.023382575047904693, 0.0018810301148418204, 0.007197128905708248, 0.0018810301148416237, 0.0014129859169015842, 0.02327048549024757, 0.024303276450232423, 0.00703039306326244, 0.007197128905707603, 0.0011349669946994173, 0.0013337073216594382, 0.013676146119995413, 0.010909359072237416, 0.0004516063354327436, 0.001307149397879036, 0.0011349669946994758, 0.001307149397878946, 0.00784001283268005, 0.04002101489302204, 0.007678334498754791, 0.003242451820499447, 0.007840012832680309, 0.0013337073216596268, 0.0004516063354327103, 0.0032424518204994964, 0.014869963320504448, 0.0027764032093878584, 0.014869963320504791, 0.04002101489302131, 0.013676146119996273, 0.010909359072237116, 0.007678334498754319, 0.002776403209387427, 0.0030342969951215586, 0.002776403209387491, 0.007678334498754693, 0.010909359072237395, 0.013676146119996018, 0.04002101489302012, 0.014869963320505131, 0.002776403209387881, 0.01486996332050541, 0.0032424518204994582, 0.0004516063354327469, 0.0013337073216594065, 0.007840012832679953, 0.0032424518204994014, 0.007678334498755692, 0.040021014893022074, 0.0078400128326801, 0.001307149397879024, 0.0011349669946995149, 0.001307149397878893, 0.0004516063354327469, 0.010909359072237263, 0.013676146119996487, 0.001333707321659506, 0.0011349669946994, 0.0027093986815537527, 0.002062640788721024, 0.001152447340539045, 0.000864768952680328, 0.0002707060555356621, 0.00029137192389933373, 0.0027093986815540103, 0.00029137192389932967, 0.0018041619004324435, 0.0018715809582570146, 0.0008972938120992046, 0.0006934019135706242, 0.0018041619004325418, 0.0020626407887211783, 0.000270706055535657, 0.0006934019135706328, 0.0006546747804280535, 0.0011214615886228458, 0.0006546747804280443, 0.0018715809582570007, 0.0011524473405390432, 0.0008647689526802984, 0.0008972938120991812, 0.0011214615886228207, 0.00012504843373195253, 0.0011214615886228306, 0.0008972938120991827, 0.0008647689526802808, 0.00115244734053904, 0.001871580958256979, 0.0006546747804280473, 0.0011214615886228276, 0.0006546747804280683, 0.0006934019135706372, 0.00027070605553565757, 0.002062640788721087, 0.0018041619004325008, 0.000693401913570633, 0.0008972938120992147, 0.0018715809582569814, 0.001804161900432434, 0.0002913719238993227, 0.0027093986815539873, 0.00029137192389932435, 0.0002707060555356571, 0.0008647689526803422, 0.001152447340539068, 0.002062640788720963, 0.00270939868155382, 0.0011349669946993499, 0.0013337073216596305, 0.013676146119986514, 0.010909359072234387, 0.0004516063354329124, 0.0013071493978781352, 0.0011349669946994177, 0.0013071493978779629, 0.007840012832680859, 0.04002101489302797, 0.0076783344987541545, 0.0032424518205005667, 0.007840012832680814, 0.0013337073216598268, 0.0004516063354329179, 0.003242451820500821, 0.01486996332050659, 0.0027764032093877647, 0.014869963320506701, 0.04002101489302777, 0.013676146119986568, 0.010909359072234441, 0.007678334498755046, 0.002776403209387748, 0.0030342969951221506, 0.002776403209387996, 0.007678334498755061, 0.010909359072233485, 0.01367614611998625, 0.04002101489302926, 0.014869963320505762, 0.002776403209387591, 0.014869963320506817, 0.0032424518205007567, 0.0004516063354329297, 0.0013337073216596461, 0.007840012832680635, 0.0032424518205007944, 0.007678334498754636, 0.04002101489302971, 0.007840012832680984, 0.0013071493978781008, 0.0011349669946994596, 0.0013071493978779967, 0.0004516063354329256, 0.010909359072234566, 0.01367614611998652, 0.0013337073216597415, 0.0011349669946993399, 0.007197128905707405, 0.007030393063262065, 0.024303276450236628, 0.02327048549024799, 0.0014129859169015177, 0.0018810301148423484, 0.007197128905707989, 0.001881030114842224, 0.023382575047903694, 0.09974379996822287, 0.020787378823011855, 0.002523088713694, 0.02338257504790326, 0.007030393063262653, 0.001412985916901426, 0.00252308871369422, 0.034671449073867044, 0.009457671656740102, 0.03467144907386786, 0.09974379996822132, 0.024303276450237308, 0.02327048549024751, 0.0207873788230131, 0.009457671656739679, 0.007239626157496094, 0.009457671656740456, 0.02078737882301301, 0.023270485490247104, 0.024303276450236617, 0.0997437999682211, 0.03467144907386726, 0.009457671656739792, 0.034671449073868786, 0.0025230887136940957, 0.0014129859169015157, 0.007030393063262057, 0.023382575047903267, 0.0025230887136941495, 0.020787378823013142, 0.09974379996822519, 0.023382575047903566, 0.0018810301148423619, 0.0071971289057081445, 0.001881030114842027, 0.0014129859169014942, 0.023270485490248766, 0.02430327645023783, 0.007030393063262086, 0.00719712890570742, 0.006665898396105447, 0.007223557917336537, 0.07153832733037055, 0.07128784726686667, 0.0023088932161636332, 0.004653274638730631, 0.006665898396106026, 0.004653274638729921, 0.05621533677096019, 0.285330945267355, 0.053694728520595036, 0.01106221831911342, 0.056215336770961494, 0.007223557917338136, 0.002308893216163604, 0.011062218319114256, 0.10416595565511869, 0.0193355715361724, 0.1041659556551207, 0.2853309452673486, 0.07153832733037396, 0.07128784726686606, 0.05369472852059718, 0.01933557153617116, 0.02085193794346716, 0.019335571536172567, 0.053694728520597194, 0.07128784726686298, 0.0715383273303703, 0.2853309452673545, 0.10416595565511742, 0.01933557153617202, 0.10416595565512317, 0.011062218319114032, 0.002308893216163632, 0.007223557917336519, 0.056215336770958406, 0.011062218319114239, 0.0536947285205991, 0.2853309452673631, 0.056215336770960946, 0.004653274638730716, 0.006665898396106263, 0.004653274638729763, 0.0023088932161636714, 0.07128784726686822, 0.07153832733037428, 0.0072235579173373435, 0.006665898396105535]","[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]"
