L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.1,0.6180339887498949,0.4487989505128276,4.439427892322912,0.859058061415959,0.5074784174426545,3,0.009236708571873866,[0.5059468759341351 0.0 0.0 0.0; 0.0 0.19440026178582298 -0.08525200260788618 -0.08514081366946034; 0.0 -0.08525200260788407 0.1958254626238702 -0.08611433056618546; 0.0 -0.08514081366945402 -0.08611433056618698 0.19563491895839702],[-0.1331684125956496 0.0 0.0 0.0; 0.0 -0.03909057077094421 0.016622739391614644 0.016405685708736625; 0.0 0.01662273939161463 -0.03962254639279194 0.016604533555711582; 0.0 0.01640568570873699 0.016604533555710826 -0.03930650262620961],0.3
