L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.1,0.6180339887498949,0.4487989505128276,4.439427892322912,0.859058061415959,0.5074784174426545,3,0.2212216291070449,[0.09253746436761441 0.0 0.0 0.0; 0.0 0.03843125790125448 -0.01688520778157472 -0.016889214210502296; 0.0 -0.016885207781575283 0.03844530335014017 -0.017104364352759607; 0.0 -0.016889214210502233 -0.01710436435276048 0.038465879281064416],[-0.08436116820873128 0.0 0.0 0.0; 0.0 -0.03498706618370742 0.015386198555125694 0.015395234675865092; 0.0 0.015386198555125548 -0.03502917442511603 0.015581080510977353; 0.0 0.015395234675866069 0.015581080510976297 -0.03505130234766331],0.3
