L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,Λ,χ_dwave,dχdlogT_dwave,χ_pwave,dχdlogT_pwave
11,0.9,0.6180339887498949,0.4487989505128276,0.75,4.746388633579302,2.733867409478656,2.7877728154891153,3,0.005179474679231213,0.3,[0.5915731063938124 0.0 0.0 0.0; 0.0 0.028335755937738138 -0.00979654104955945 -0.006046940276343323; 0.0 -0.009796541049559444 0.03284644264730071 -0.016070991709184905; 0.0 -0.006046940276343319 -0.01607099170918495 0.03338292056483971],[-0.17446129627145499 0.0 0.0 0.0; 0.0 -0.0048417243282645 0.001919235114605003 -0.0014833501747830847; 0.0 0.001919235114605007 -0.004558246101970674 0.0008524515993018856; 0.0 -0.001483350174783087 0.0008524515993018794 -0.0013480628432483233],[5.755720509579103e-18 0.0 0.0 0.0; 0.0 0.0382242317100821 -0.00274867242813212 -0.001090422327595428; 0.0 -0.002748672428132138 0.028576051250058337 0.0032547847344664587; 0.0 -0.0010904223275954223 0.0032547847344664388 0.027013124387027694],[-4.750897429010684e-18 0.0 0.0 0.0; 0.0 -0.0024445979533193087 0.000310321450891094 0.0003035284269548834; 0.0 0.0003103214508910932 -0.001774211358533546 0.00010939769226322607; 0.0 0.0003035284269548833 0.00010939769226322784 -0.001762473072757701]
