L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,Λ,χ_dwave,dχdlogT_dwave,χ_pwave,dχdlogT_pwave
11,0.3,0.6180339887498949,0.4487989505128276,0.75,3.0608354678845404,3.7478059669165082,5.4204922075902,3,0.02682695795279726,0.3,[0.3966415568858578 0.0 0.0 0.0; 0.0 0.09988672516452282 -0.040154105020796686 -0.05111182333586253; 0.0 -0.04015410502079662 0.10106843446250746 -0.045976658166777304; 0.0 -0.05111182333586256 -0.045976658166776985 0.1127218515688792],[-0.1796599467176369 0.0 0.0 0.0; 0.0 -0.03960918265041797 0.015815952160865253 0.022491660251803325; 0.0 0.01581595216086512 -0.04204110243768767 0.019328608979371848; 0.0 0.022491660251803432 0.019328608979372115 -0.05113404433614252],[2.1046483164996307e-18 0.0 0.0 0.0; 0.0 0.16295060188635702 0.0048241933189334335 -0.013966401797362298; 0.0 0.004824193318933426 0.14657899041109068 -0.013217938099899136; 0.0 -0.013966401797362415 -0.013217938099899249 0.13237903854468436],[4.1275200512737025e-18 0.0 0.0 0.0; 0.0 -0.07050955059646162 -0.0014788157108333888 0.005371566143207513; 0.0 -0.0014788157108333868 -0.06203912249751877 0.009434634379079041; 0.0 0.0053715661432075365 0.009434634379079066 -0.0495081037389375]
