L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,Λ,χ_dwave,dχdlogT_dwave,χ_pwave,dχdlogT_pwave
11,1.0,0.6180339887498949,0.4487989505128276,0.75,4.746388633579302,2.733867409478656,2.7877728154891153,3,0.1,0.3,[0.1529384806567753 0.0 0.0 0.0; 0.0 0.010173840864356283 -0.0033568023022039067 -0.003885808299985554; 0.0 -0.003356802302203908 0.012210684884136718 -0.00697534287609382; 0.0 -0.0038858082999855517 -0.006975342876093795 0.014657156563754088],[-0.11428962517605723 0.0 0.0 0.0; 0.0 -0.006364954958917684 0.002027236307358429 0.002397330976664301; 0.0 0.002027236307358429 -0.007717407961510285 0.00435605766201179; 0.0 0.002397330976664303 0.004356057662011789 -0.009398287129293435],[-1.118227644303306e-18 0.0 0.0 0.0; 0.0 0.0137696054990303 -0.0013544824991417483 -0.000959745442476511; 0.0 -0.0013544824991417463 0.011676923448115412 0.0011384729155368915; 0.0 -0.0009597454424765086 0.0011384729155368945 0.01081302292513348],[9.349062978358161e-19 0.0 0.0 0.0; 0.0 -0.00806802589875622 0.0008031488063477466 0.00047947658652264474; 0.0 0.0008031488063477404 -0.006887757021175635 -0.0008715308038463379; 0.0 0.00047947658652264567 -0.0008715308038463435 -0.006194634327946702]
