L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,Λ,χ_dwave,dχdlogT_dwave,χ_pwave,dχdlogT_pwave
11,0.7,0.6180339887498949,0.4487989505128276,0.75,6.131343488272533,6.2199038445083525,2.3360468446434557,3,0.07196856730011521,0.3,[0.20381380416857267 0.0 0.0 0.0; 0.0 0.025660471207614756 -0.009587744326442592 -0.012738446801129804; 0.0 -0.009587744326442549 0.025505100786728522 -0.011461870857672902; 0.0 -0.012738446801129873 -0.011461870857672925 0.02981972917928156],[-0.12978112188619076 0.0 0.0 0.0; 0.0 -0.01248005438414022 0.004717843604655227 0.006442093270788468; 0.0 0.0047178436046552185 -0.01425874648118712 0.006618842839299595; 0.0 0.006442093270788468 0.00661884283929953 -0.01664421804053405],[-1.9347689029866855e-18 0.0 0.0 0.0; 0.0 0.033719807860011615 -0.00586198896868281 -0.001111961914350259; 0.0 -0.005861988968682787 0.029941157060844863 0.0030876863610419247; 0.0 -0.0011119619143502607 0.0030876863610419278 0.027192300251708212],[8.47308792196945e-19 0.0 0.0 0.0; 0.0 -0.017934661845995604 0.005278893676218401 -0.0008177080094593949; 0.0 0.005278893676218393 -0.015715039817713522 -0.0015488066783126682; 0.0 -0.0008177080094593962 -0.0015488066783126571 -0.013475298749804975]
