L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.1,0.6180339887498949,0.4487989505128276,4.439427892322912,0.859058061415959,0.5074784174426545,3,0.017433288221999882,[0.42051487782298747 0.0 0.0 0.0; 0.0 0.1669415376324978 -0.07349389534216792 -0.0733540884803567; 0.0 -0.07349389534216344 0.16823755616255068 -0.07449808874404017; 0.0 -0.07335408848035468 -0.07449808874403588 0.16802357967308182],[-0.1359952477056459 0.0 0.0 0.0; 0.0 -0.04673818805082895 0.020464518619371236 0.020391513561580504; 0.0 0.020464518619370018 -0.04817454963480941 0.021055685307610848; 0.0 0.020391513561579776 0.021055685307610164 -0.048000072333577566],0.3
