L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.1,0.6180339887498949,0.4487989505128276,4.439427892322912,0.859058061415959,0.5074784174426545,3,1.0826367338740543,[0.0198093466444188 0.0 0.0 0.0; 0.0 0.008218334606728713 -0.003595959271014483 -0.0036089457335128352; 0.0 -0.0035959592710144636 0.00821209419610857 -0.003650684241036679; 0.0 -0.003608945733512821 -0.0036506842410367352 0.008221159702548176],[-0.019724328253928333 0.0 0.0 0.0; 0.0 -0.008182771618866548 0.0035806402446084285 0.0035935350867109584; 0.0 0.003580640244608318 -0.00817692915606971 0.0036349921835732526; 0.0 0.0035935350867108183 0.003634992183573236 -0.008185976109108921],0.3
