L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,Λ,χ_dwave,dχdlogT_dwave,χ_pwave,dχdlogT_pwave
11,0.9,0.6180339887498949,0.4487989505128276,0.75,3.0608354678845404,3.7478059669165082,5.4204922075902,3,0.01,0.3,[0.4905100852218436 0.0 0.0 0.0; 0.0 0.031301553478919185 -0.01520068540887533 -0.011100880466517058; 0.0 -0.015200685408875354 0.03852683519103473 -0.01662420973255959; 0.0 -0.011100880466516992 -0.016624209732559646 0.038584767988034],[-0.1681357541984775 0.0 0.0 0.0; 0.0 -0.006605968830784872 0.00382967242687246 0.0008185036013092607; 0.0 0.003829672426872461 -0.007131529464722042 0.0018938755145250631; 0.0 0.0008185036013092672 0.001893875514525059 -0.004876371325262578],[-1.8068658514944055e-18 0.0 0.0 0.0; 0.0 0.034598919253475344 -0.010082666946554608 -0.000557343467363544; 0.0 -0.010082666946554587 0.02700838714303219 0.007026302659735957; 0.0 -0.0005573434673635387 0.007026302659735972 0.027946708636500974],[5.239416493743234e-18 0.0 0.0 0.0; 0.0 -0.0034793950595755313 0.0016531607505882694 0.0011924353827129032; 0.0 0.0016531607505882845 -0.0032304424896327072 -0.0018771778992702924; 0.0 0.0011924353827128973 -0.0018771778992702868 -0.003947677053114766]
