L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,Λ,χ_dwave,dχdlogT_dwave,χ_pwave,dχdlogT_pwave
11,0.85,0.6180339887498949,0.4487989505128276,0.75,3.0608354678845404,3.7478059669165082,5.4204922075902,3,0.005179474679231213,0.3,[0.6220368921425351 0.0 0.0 0.0; 0.0 0.037888928947422094 -0.02001413563128491 -0.013723896773149181; 0.0 -0.0200141356312849 0.05090612986877728 -0.022395355933241073; 0.0 -0.013723896773149185 -0.022395355933241153 0.052117658321391605],[-0.1994836091891409 0.0 0.0 0.0; 0.0 -0.00499642160629815 0.0037889014600215754 0.0009407910773002731; 0.0 0.003788901460021574 -0.010299171256615223 0.005063058005333932; 0.0 0.0009407910773002737 0.005063058005333941 -0.010666139143606514],[4.090406493785769e-18 0.0 0.0 0.0; 0.0 0.04631080190074662 -0.01395256814096862 -0.0032471621393855557; 0.0 -0.013952568140968548 0.0359382240380917 0.011455350628256708; 0.0 -0.0032471621393855453 0.011455350628256651 0.03900840891614584],[-5.754175579600966e-19 0.0 0.0 0.0; 0.0 -0.006762998609035989 0.0039136582798583956 0.003595424535294456; 0.0 0.003913658279858418 -0.0041527276470918984 -0.004737683017594873; 0.0 0.0035954245352944627 -0.0047376830175948756 -0.007987569875050978]
