L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.5,0.6180339887498949,0.4487989505128276,4.439427892322912,0.859058061415959,0.5074784174426545,3,0.006723357536499335,[0.5385738120872822 0.0 0.0 0.0; 0.0 0.05431759585045097 -0.01577732293351428 -0.014793255780157832; 0.0 -0.015777322933515095 0.054892373630530907 -0.015972743316136937; 0.0 -0.01479325578015773 -0.015972743316137426 0.0541319369371132],[-0.13587338661553525 0.0 0.0 0.0; 0.0 -0.0023197759758606445 -0.001788021300858877 -0.0017369769465001446; 0.0 -0.0017880213008588444 -0.0021754476909505603 -0.0016837723068134176; 0.0 -0.0017369769465001412 -0.0016837723068134941 -0.0021703949792382647],0.3
