L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,Λ,χ_dwave,dχdlogT_dwave,χ_pwave,dχdlogT_pwave
11,0.25,0.6180339887498949,0.4487989505128276,0.75,3.0766046577380743,0.4471779334510794,1.0503382973802378,3,0.0071968567300115215,0.3,[0.5380189156715149 0.0 0.0 0.0; 0.0 0.1637911057605095 -0.08090757132370495 -0.06243123601687103; 0.0 -0.08090757132370545 0.13503647983012537 -0.05124777938991648; 0.0 -0.06243123601687123 -0.05124777938991665 0.14926152459428688],[-0.11509519695247296 0.0 0.0 0.0; 0.0 -0.028690066905760016 0.017590985247287094 0.012358688757735355; 0.0 0.017590985247286906 -0.02014590733952097 0.007993308216759653; 0.0 0.012358688757735313 0.007993308216759712 -0.03942489481114411],[-4.957309326378502e-18 0.0 0.0 0.0; 0.0 0.2033452321960624 -0.01430623922761222 -0.027026202860609506; 0.0 -0.014306239227612245 0.2107059584899156 -0.05524173312672594; 0.0 -0.027026202860609524 -0.05524173312672582 0.20514152822716963],[6.003116162697006e-18 0.0 0.0 0.0; 0.0 -0.04553826928465046 -0.007526575276918742 0.008261809424051005; 0.0 -0.007526575276918768 -0.04065382655360643 0.024618912060597596; 0.0 0.008261809424050925 0.024618912060597478 -0.029478336476438907]
