L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,Λ,χ_dwave,dχdlogT_dwave,χ_pwave,dχdlogT_pwave
11,0.2,0.6180339887498949,0.4487989505128276,0.75,2.0760510342028513,2.1711495157278233,4.576365600082355,3,0.0071968567300115215,0.3,[0.5518449117907638 0.0 0.0 0.0; 0.0 0.18387965076635424 -0.0874385694549581 -0.08378622745524658; 0.0 -0.08743856945495754 0.17563011206794285 -0.0646640098511992; 0.0 -0.08378622745524636 -0.06466400985119877 0.17715811263646217],[-0.13151018151940067 0.0 0.0 0.0; 0.0 -0.05429531441737882 0.02582599229890135 0.020174181110091383; 0.0 0.025825992298901375 -0.042262148034313114 0.01511782172769902; 0.0 0.020174181110091418 0.015117821727699049 -0.0404460823826942],[-1.1245762697464956e-17 0.0 0.0 0.0; 0.0 0.23279326755371194 0.08413442419673543 -0.019608788691644216; 0.0 0.08413442419673609 0.22909669063937033 -0.03389366188826586; 0.0 -0.01960878869164426 -0.033893661888265786 0.22211964061998496],[5.67480600023874e-19 0.0 0.0 0.0; 0.0 -0.03739715037366584 -0.022202234488703124 0.0005791170512342219; 0.0 -0.022202234488703062 -0.04323129420316364 0.018781579461200144; 0.0 0.0005791170512342584 0.018781579461200223 -0.04164197818190999]
