L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.45,0.6180339887498949,0.4487989505128276,0.75,0.6132391830493972,5.0510753425776596,2.6803823129289137,3,7.27895384398315,[0.0028565879403538814 0.0 0.0 0.0; 0.0 0.0006416042606042313 -0.00027199637546862244 -0.00027726625489365905; 0.0 -0.00027199637546863377 0.0006406588739821392 -0.0002771939108138795; 0.0 -0.00027726625489365937 -0.00027719391081389513 0.0006490232865662117],[-0.002856318950633968 0.0 0.0 0.0; 0.0 -0.0006415157354493357 0.000271956670830824 0.00027722720098706375; 0.0 0.0002719566708308188 -0.0006405701623677654 0.00027715431923010497; 0.0 0.0002772272009870599 0.0002771543192301144 -0.0006489346298777744],0.3
