L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.3,0.6180339887498949,0.4487989505128276,0.75,3.7834485991058378,5.191457217282227,1.2110103659123468,3,0.0013738237958832624,[0.7279274302131872 0.0 0.0 0.0; 0.0 0.10316282218780935 -0.03988508895519396 -0.03811213656760011; 0.0 -0.0398850889551937 0.1024425086278209 -0.03938436209895901; 0.0 -0.03811213656760244 -0.039384362098956856 0.10528102899916159],[-0.1363660614610812 0.0 0.0 0.0; 0.0 -0.0012548450096019886 -0.0013026488688918827 -0.0019377662000905015; 0.0 -0.0013026488688918786 -0.0011877000251086201 -0.0013559555797398885; 0.0 -0.001937766200090512 -0.0013559555797399215 -0.002106130870215238],0.3
