L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.3,0.6180339887498949,0.4487989505128276,0.75,4.47228912932255,1.1729273679174639,1.744469154494291,3,0.0013738237958832624,[0.8011497795662589 0.0 0.0 0.0; 0.0 0.10449633470052305 -0.03906836163711233 -0.0387364399179429; 0.0 -0.03906836163711059 0.10697785371535677 -0.039542201816996685; 0.0 -0.03873643991794347 -0.039542201816994624 0.10574699898827473],[-0.15568339119284075 0.0 0.0 0.0; 0.0 -0.0016113595131220068 -0.0016587857647877256 -0.001668985888553649; 0.0 -0.001658785764787748 -0.0020590697787381687 -0.0016322154504583358; 0.0 -0.001668985888553699 -0.0016322154504583187 -0.0020911047986108293],0.3
