L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.1,0.6180339887498949,0.4487989505128276,0.75,5.898286875632164,2.2120676557336663,3.0137624604328344,3,0.04520353656360243,[0.2815147045303609 0.0 0.0 0.0; 0.0 0.11543077263911597 -0.05121349552910845 -0.05138244216457002; 0.0 -0.05121349552910631 0.11587585841980974 -0.051810471388371436; 0.0 -0.05138244216456671 -0.05181047138837514 0.11590225625389682],[-0.12510123321457542 0.0 0.0 0.0; 0.0 -0.05281409044509817 0.02341598651706799 0.02363045303350988; 0.0 0.023415986517067087 -0.050794998572780956 0.02209094135945318; 0.0 0.023630453033512428 0.02209094135945321 -0.05105959231778021],0.3
