L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.25,0.6180339887498949,0.4487989505128276,0.75,4.47228912932255,1.1729273679174639,1.744469154494291,3,0.41753189365604015,[0.04999333917705875 0.0 0.0 0.0; 0.0 0.016454073111610193 -0.0072350348811423635 -0.007289785003082558; 0.0 -0.007235034881142609 0.016396564943461183 -0.007237458710477142; 0.0 -0.007289785003082834 -0.007237458710477353 0.016461930623970833],[-0.04864540684393148 0.0 0.0 0.0; 0.0 -0.01596130661316936 0.007021592580731639 0.0070663506595883205; 0.0 0.007021592580731799 -0.015915259714540674 0.007023749186301546; 0.0 0.0070663506595882615 0.007023749186301597 -0.015968569551296517],0.3
