L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,2.5,0.6180339887498949,0.4487989505128276,0.75,1.4818367473324847,2.2076775764358407,0.7021078731025535,3,0.0018873918221350976,[0.4576368252993488 0.0 0.0 0.0; 0.0 0.0061737812272200975 -0.0014080528964080306 -0.0013701688899953363; 0.0 -0.0014080528964080282 0.005690465864109705 -0.0014707274680649941; 0.0 -0.0013701688899953773 -0.0014707274680650106 0.006183920273622314],[-0.0809467769918168 0.0 0.0 0.0; 0.0 -4.366990787941163e-5 -3.430167254436795e-5 -2.2410998721872632e-5; 0.0 -3.4301672544369516e-5 -2.8028580437715527e-5 -2.189346997708166e-5; 0.0 -2.2410998721872466e-5 -2.189346997708108e-5 -4.041061672156908e-5],0.3
