L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,2.6,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.5736152510448679,[0.20159031631844931 0.0 0.0 0.0; 0.0 0.06250412238304492 -0.00634349959989989 -0.0067025868554952; 0.0 -0.006343499599899443 0.058442671272141096 -0.0033546577856557267; 0.0 -0.006702586855496372 -0.0033546577856554197 0.05971513798913614],[-0.08338756862621195 0.0 0.0 0.0; 0.0 -0.00822222498453904 0.003469974890207656 0.003955703399812099; 0.0 0.0034699748902080312 -0.006160874215950977 0.0005289618134559544; 0.0 0.0039557033998146324 0.0005289618134561276 -0.007298492503839866],0.3
