L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,0.6,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.16102620275609392,[0.4351855066818392 0.0 0.0 0.0; 0.0 0.16572370741487763 -0.03779035100211843 -0.03977918490532973; 0.0 -0.037790351002123114 0.1583947662997865 -0.03350821278265731; 0.0 -0.03977918490533137 -0.033508212782659315 0.16063614086234315],[-0.1359994131348835 0.0 0.0 0.0; 0.0 -0.025318366935248915 0.01022094930448096 0.011694950683653095; 0.0 0.010220949304480255 -0.021218684239506923 0.007628235841901151; 0.0 0.01169495068364748 0.0076282358419014285 -0.022743132504999534],0.3
