L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,1.7,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.06210169418915616,[0.45169320978130534 0.0 0.0 0.0; 0.0 0.09789506179984611 -0.01686402816748451 -0.017913439980406832; 0.0 -0.016864028167485404 0.08857496762406501 -0.007509279869820189; 0.0 -0.01791343998040353 -0.007509279869819661 0.09201080323292792],[-0.0911147962258741 0.0 0.0 0.0; 0.0 -0.0012085962569368372 0.000740516332494582 0.0007443488331896398; 0.0 0.0007405163324945781 -0.0007149456802086676 -0.00042840994072166575; 0.0 0.0007443488331897282 -0.00042840994072161154 -0.001824818475279651],0.3
