L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,1.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.002592943797404667,[0.7766884841874698 0.0 0.0 0.0; 0.0 0.10921989569438992 -0.020617630991396595 -0.022189423707345633; 0.0 -0.020617630991397285 0.09863605203202407 -0.008546026257378603; 0.0 -0.02218942370734375 -0.008546026257379408 0.10623818682292663],[-0.093991695132199 0.0 0.0 0.0; 0.0 -7.588925275265204e-5 8.197409438449258e-5 0.0003394478295650703; 0.0 8.197409438448498e-5 -9.020391959358163e-5 -0.00036313715491127026; 0.0 0.00033944782956505444 -0.0003631371549112646 -0.001540754785431881],0.3
