L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,Λ,χ_dwave,dχdlogT_dwave,χ_pwave,dχdlogT_pwave
23,0.65,0.6180339887498949,0.4487989505128276,0.75,1.3228341052784347,2.2382869630536772,1.224191915609131,3,0.001,0.3,[0.6904101090555256 0.0 0.0 0.0; 0.0 0.06293882089948213 -0.009256845766845713 -0.020593317922806366; 0.0 -0.009256845766845616 0.07457980175489556 -0.01515801679150635; 0.0 -0.020593317922806217 -0.015158016791506423 0.08766839048219469],[-0.048864397576861986 0.0 0.0 0.0; 0.0 -0.0026660160989768517 -0.0010132736483469522 0.0009825444178543253; 0.0 -0.0010132736483469205 -0.0018953576628262501 0.001075303251422977; 0.0 0.000982544417854378 0.0010753032514229832 -0.0059371856875292],[-1.7879521652884335e-19 0.0 0.0 0.0; 0.0 0.09249591501972929 -0.02234472462852267 -0.017689991054830094; 0.0 -0.022344724628523358 0.07431383076662937 0.005980406086855883; 0.0 -0.01768999105482991 0.005980406086855753 0.07827189594267606],[-7.761972249390342e-19 0.0 0.0 0.0; 0.0 -0.0016040735817255372 -1.947135957313524e-5 0.0012517284761561771; 0.0 -1.9471359573136193e-5 -0.0016159749445632864 -0.0007825091521085611; 0.0 0.001251728476156135 -0.0007825091521085612 -0.0019029465902801305]
