L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,Λ,χ_dwave,dχdlogT_dwave,χ_pwave,dχdlogT_pwave
23,0.5,0.6180339887498949,0.4487989505128276,0.75,5.808272770750444,4.044985611512306,3.6469407673988647,3,1.4384498882876628,0.3,[0.01418101054610912 0.0 0.0 0.0; 0.0 0.003148846030373262 -0.000860289105887416 -0.001411330606163048; 0.0 -0.0008602891058873906 0.002916741531082513 -0.0009452204241873896; 0.0 -0.0014113306061629394 -0.0009452204241873912 0.0032581546175387737],[-0.014145753185331117 0.0 0.0 0.0; 0.0 -0.0031372247404078605 0.0008567067849936308 0.00140590643401883; 0.0 0.0008567067849936647 -0.0029070513640991956 0.0009421683750471446; 0.0 0.0014059064340188375 0.0009421683750471499 -0.0032477807285666025],[-3.469112109466707e-20 0.0 0.0 0.0; 0.0 0.004172915885596701 -0.0005675018110627949 -0.0005156884900672386; 0.0 -0.0005675018110627562 0.0036071488269635455 6.002810739194792e-5; 0.0 -0.0005156884900672436 6.002810739194942e-5 0.003791799275868653],[3.429616766465467e-20 0.0 0.0 0.0; 0.0 -0.004159228813866721 0.0005673186228057787 0.0005141093226665736; 0.0 0.0005673186228057792 -0.003594333746730367 -5.9778516149955996e-5; 0.0 0.0005141093226665669 -5.9778516149957514e-5 -0.0037777281116809125]
