L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,2.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.003562247890262444,[19.401049539093957 0.0 0.0 0.0; 0.0 2.9400193939023125 -0.31994612671310185 -1.1259603068713553; 0.0 -0.31994612671311257 2.940019393902299 -1.1259603068713233; 0.0 -1.125960306871355 -1.1259603068713238 3.609943500105926],0.3
