L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
29,0.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.006723357536499335,"[0.9008230992249119, 0.0, 0.0, 0.0, 0.0, 0.2663560482015742, -0.04186524475393123, -0.1535774195023179, 0.0, -0.0418652447539297, 0.26635604820156533, -0.15357741950231468, 0.0, -0.15357741950231812, -0.15357741950231454, 0.41216261437788815]",0.3
