L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,0.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.5736152510448679,[7.175324835034536 0.0 0.0 0.0; 0.0 3.3902116369372766 -0.6495528448150519 -0.6642730048261706; 0.0 -0.6495528448151323 3.390211636937276 -0.6642730048261706; 0.0 -0.6642730048261708 -0.6642730048261706 3.4117647585168216],0.3
